match_type,c0_trade_id,c1_trade_id,c0_entry_time,c1_entry_time,entry_delta_minutes,c0_net_r,c1_net_r,outcome_sign_changed
C0_only_unmatched,B0_technical_control_S5_000311,,2020-07-22T11:12:00,,,0.5801556933632042,,
C0_only_unmatched,B0_technical_control_S5_000312,,2020-07-27T01:11:00,,,0.5433825433825166,,
C0_only_unmatched,B0_technical_control_S5_000314,,2020-07-28T04:12:00,,,0.6876727865598503,,
C0_only_unmatched,B0_technical_control_S5_000317,,2020-07-30T12:11:00,,,-1.0208110357950004,,
C0_only_unmatched,B0_technical_control_S5_000318,,2020-07-30T17:04:00,,,0.6392717057139828,,
C0_only_unmatched,B0_technical_control_S5_000320,,2020-08-03T01:32:00,,,0.45178778882147247,,
C0_only_unmatched,B0_technical_control_S5_000321,,2020-08-03T17:08:00,,,0.6532025389498043,,
C0_only_unmatched,B0_technical_control_S5_000322,,2020-08-03T17:12:00,,,0.658533184606763,,
C0_only_unmatched,B0_technical_control_S5_000323,,2020-08-10T01:04:00,,,0.6201458116351786,,
C0_only_unmatched,B0_technical_control_S5_000329,,2020-08-11T09:00:00,,,0.6079609463011686,,
C0_only_unmatched,B0_technical_control_S5_000330,,2020-08-11T09:13:00,,,-1.0196872539093649,,
C0_only_unmatched,B0_technical_control_S5_000333,,2020-08-11T11:11:00,,,0.6745927926407608,,
C0_only_unmatched,B0_technical_control_S5_000336,,2020-08-11T17:22:00,,,-1.0120283180974714,,
C0_only_unmatched,B0_technical_control_S5_000337,,2020-08-11T20:20:00,,,0.6927445950897544,,
C0_only_unmatched,B0_technical_control_S5_000346,,2020-08-12T03:38:00,,,-1.0188923674835662,,
C0_only_unmatched,B0_technical_control_S5_000347,,2020-08-12T03:58:00,,,-1.0218968968968938,,
C0_only_unmatched,B0_technical_control_S5_000350,,2020-08-12T08:08:00,,,0.6721809588116359,,
C0_only_unmatched,B0_technical_control_S5_000351,,2020-08-12T09:59:00,,,0.7325439154474659,,
C0_only_unmatched,B0_technical_control_S5_000353,,2020-08-13T04:14:00,,,-1.0141757796678526,,
C0_only_unmatched,B0_technical_control_S5_000354,,2020-08-17T01:06:00,,,0.6035673187571976,,
C0_only_unmatched,B0_technical_control_S5_000369,,2020-08-18T04:08:00,,,0.6043126512931339,,
C0_only_unmatched,B0_technical_control_S5_000370,,2020-08-18T04:10:00,,,-1.0219051195393207,,
C0_only_unmatched,B0_technical_control_S5_000371,,2020-08-18T04:50:00,,,-1.0247140234430039,,
C0_only_unmatched,B0_technical_control_S5_000373,,2020-08-19T04:01:00,,,0.6156457336830646,,
C0_only_unmatched,B0_technical_control_S5_000374,,2020-08-19T04:03:00,,,0.5403682719546672,,
C0_only_unmatched,B0_technical_control_S5_000375,,2020-08-19T04:08:00,,,0.49545454545453016,,
C0_only_unmatched,B0_technical_control_S5_000376,,2020-08-19T04:10:00,,,0.5473484848484503,,
C0_only_unmatched,B0_technical_control_S5_000379,,2020-08-19T04:48:00,,,-1.0208855472013503,,
C0_only_unmatched,B0_technical_control_S5_000380,,2020-08-19T08:44:00,,,-1.0227361309601526,,
C0_only_unmatched,B0_technical_control_S5_000381,,2020-08-19T09:11:00,,,-1.019485580670317,,
C0_only_unmatched,B0_technical_control_S5_000388,,2020-08-20T04:38:00,,,0.6702220287331047,,
C0_only_unmatched,B0_technical_control_S5_000389,,2020-08-20T04:44:00,,,0.6517461878996443,,
C0_only_unmatched,B0_technical_control_S5_000390,,2020-08-20T04:48:00,,,0.6347492657457052,,
C0_only_unmatched,B0_technical_control_S5_000396,,2020-08-26T17:09:00,,,0.6830282861896575,,
C0_only_unmatched,B0_technical_control_S5_000405,,2020-09-07T17:08:00,,,0.6256410256410357,,
C0_only_unmatched,B0_technical_control_S5_000406,,2020-09-14T01:09:00,,,0.5755238649592664,,
C0_only_unmatched,B0_technical_control_S5_000407,,2020-09-14T01:16:00,,,0.49328546735806744,,
C0_only_unmatched,B0_technical_control_S5_000411,,2020-09-17T17:17:00,,,0.6403665859053939,,
C0_only_unmatched,B0_technical_control_S5_000421,,2020-09-21T19:27:00,,,-1.018871993960989,,
C0_only_unmatched,B0_technical_control_S5_000425,,2020-09-22T09:25:00,,,0.5959244532803132,,
C0_only_unmatched,B0_technical_control_S5_000426,,2020-09-22T09:31:00,,,-1.0168447396284357,,
C0_only_unmatched,B0_technical_control_S5_000429,,2020-09-23T09:18:00,,,0.6463185192718501,,
C0_only_unmatched,B0_technical_control_S5_000432,,2020-09-24T03:08:00,,,0.6183924692251909,,
C0_only_unmatched,B0_technical_control_S5_000433,,2020-09-24T03:17:00,,,-1.0249678984163257,,
C0_only_unmatched,B0_technical_control_S5_000434,,2020-09-24T04:02:00,,,0.614476903151512,,
C0_only_unmatched,B0_technical_control_S5_000442,,2020-09-29T04:26:00,,,-1.0291036088475,,
C0_only_unmatched,B0_technical_control_S5_000444,,2020-10-05T17:14:00,,,0.5994262615725768,,
C0_only_unmatched,B0_technical_control_S5_000445,,2020-10-05T17:28:00,,,-1.0203654137088303,,
C0_only_unmatched,B0_technical_control_S5_000447,,2020-10-14T04:25:00,,,0.6084717193157849,,
C0_only_unmatched,B0_technical_control_S5_000448,,2020-10-14T04:29:00,,,0.6295757304377347,,
C0_only_unmatched,B0_technical_control_S5_000449,,2020-10-14T04:37:00,,,0.5913520097441879,,
C0_only_unmatched,B0_technical_control_S5_000451,,2020-10-15T04:21:00,,,-1.0318355466617912,,
C0_only_unmatched,B0_technical_control_S5_000452,,2020-10-15T12:07:00,,,0.5989807918463341,,
C0_only_unmatched,B0_technical_control_S5_000453,,2020-10-15T12:13:00,,,0.6159328762179812,,
C0_only_unmatched,B0_technical_control_S5_000454,,2020-10-15T17:01:00,,,0.6385340146918288,,
C0_only_unmatched,B0_technical_control_S5_000459,,2020-10-28T17:01:00,,,0.6276722090261552,,
C0_only_unmatched,B0_technical_control_S5_000467,,2020-11-04T09:53:00,,,0.6570674403120145,,
C0_only_unmatched,B0_technical_control_S5_000469,,2020-11-09T17:13:00,,,-1.012908460573887,,
C0_only_unmatched,B0_technical_control_S5_000477,,2020-11-26T02:39:00,,,0.6284373989000221,,
C0_only_unmatched,B0_technical_control_S5_000482,,2020-11-30T17:02:00,,,-1.0207395117326326,,
C0_only_unmatched,B0_technical_control_S5_000483,,2020-12-07T11:09:00,,,0.5669752246120362,,
C0_only_unmatched,B0_technical_control_S5_000485,,2020-12-09T20:59:00,,,-1.0226860254083427,,
C0_only_unmatched,B0_technical_control_S5_000488,,2020-12-14T12:44:00,,,0.5789052496799267,,
C0_only_unmatched,B0_technical_control_S5_000493,,2020-12-22T08:51:00,,,-1.027014510651478,,
C0_only_unmatched,B0_technical_control_S5_000494,,2020-12-22T09:15:00,,,0.6181359453843727,,
C0_only_unmatched,B0_technical_control_S5_000495,,2020-12-23T03:07:00,,,0.7203907203907075,,
C0_only_unmatched,B0_technical_control_S5_000497,,2020-12-28T01:02:00,,,0.5776098046534764,,
C0_only_unmatched,B0_technical_control_S5_000498,,2021-01-11T01:53:00,,,0.6150995455528927,,
C0_only_unmatched,B0_technical_control_S5_000500,,2021-01-18T01:14:00,,,-1.0221940393151325,,
C0_only_unmatched,B0_technical_control_S5_000501,,2021-01-18T01:49:00,,,-1.0083876533742375,,
C0_only_unmatched,B0_technical_control_S5_000502,,2021-02-17T01:12:00,,,0.5893082643468313,,
C0_only_unmatched,B0_technical_control_S5_000503,,2021-06-04T04:14:00,,,-1.026435045317203,,
C0_only_unmatched,B0_technical_control_S5_000505,,2021-08-09T01:32:00,,,-1.024780515434725,,
C0_only_unmatched,B0_technical_control_S5_000507,,2021-11-29T01:11:00,,,0.7151837524177886,,
C0_only_unmatched,B0_technical_control_S5_000509,,2022-03-21T00:12:00,,,-1.020379643647337,,
C0_only_unmatched,B0_technical_control_S5_000511,,2022-04-25T01:04:00,,,0.5428237736828899,,
C0_only_unmatched,B0_technical_control_S5_000515,,2022-07-11T01:09:00,,,0.6813063063063238,,
C0_only_unmatched,B0_technical_control_S5_000516,,2022-07-12T04:21:00,,,0.6297006341247752,,
C0_only_unmatched,B0_technical_control_S5_000517,,2022-07-12T04:25:00,,,0.6752761786214687,,
C0_only_unmatched,B0_technical_control_S5_000518,,2022-07-12T04:30:00,,,0.6292443640412121,,
C0_only_unmatched,B0_technical_control_S5_000519,,2022-07-12T04:36:00,,,0.7123613048966634,,
C0_only_unmatched,B0_technical_control_S5_000521,,2022-09-26T01:11:00,,,0.7174784217016097,,
C0_only_unmatched,B0_technical_control_S5_000522,,2023-01-18T04:52:00,,,0.7210336068776506,,
C0_only_unmatched,B0_technical_control_S5_000523,,2023-02-02T18:45:00,,,-1.026213301378074,,
C0_only_unmatched,B0_technical_control_S5_000524,,2023-02-15T09:49:00,,,-1.0230627306272908,,
C0_only_unmatched,B0_technical_control_S5_000525,,2023-03-14T08:23:00,,,0.6985455209347469,,
C0_only_unmatched,B0_technical_control_S5_000526,,2023-03-14T08:25:00,,,-1.0207247749881219,,
C0_only_unmatched,B0_technical_control_S5_000527,,2023-03-15T18:51:00,,,-1.0237642585550895,,
C0_only_unmatched,B0_technical_control_S5_000528,,2023-03-24T12:20:00,,,-1.0193412908929893,,
C0_only_unmatched,B0_technical_control_S5_000529,,2023-03-24T18:13:00,,,0.6982674475353375,,
C0_only_unmatched,B0_technical_control_S5_000531,,2023-04-05T18:42:00,,,0.6877332089551831,,
C0_only_unmatched,B0_technical_control_S5_000532,,2023-04-14T18:27:00,,,0.6863207547169726,,
C0_only_unmatched,B0_technical_control_S5_000533,,2023-04-14T18:33:00,,,-1.0256297598125732,,
C0_only_unmatched,B0_technical_control_S5_000535,,2023-05-04T04:06:00,,,-1.025682418550024,,
C0_only_unmatched,B0_technical_control_S5_000536,,2023-05-04T04:23:00,,,0.6714406660080948,,
C0_only_unmatched,B0_technical_control_S5_000537,,2023-05-04T18:38:00,,,0.682609600443997,,
C0_only_unmatched,B0_technical_control_S5_000538,,2023-05-04T18:45:00,,,0.7070170109356272,,
C0_only_unmatched,B0_technical_control_S5_000540,,2023-10-18T04:39:00,,,0.6449253368945165,,
C0_only_unmatched,B0_technical_control_S5_000541,,2023-12-04T03:30:00,,,-1.0197516930023396,,
C0_only_unmatched,B0_technical_control_S5_000542,,2023-12-04T04:05:00,,,-1.0273865414711332,,
C0_only_unmatched,B0_technical_control_S5_000543,,2024-03-05T18:09:00,,,0.6383562549589626,,
C0_only_unmatched,B0_technical_control_S5_000544,,2024-03-27T12:02:00,,,0.6713558413719688,,
C0_only_unmatched,B0_technical_control_S5_000545,,2024-03-28T12:30:00,,,0.6886171213546256,,
C0_only_unmatched,B0_technical_control_S5_000546,,2024-03-28T12:51:00,,,-1.0208880401049887,,
C0_only_unmatched,B0_technical_control_S5_000547,,2024-04-02T18:15:00,,,-1.0197049881770528,,
C0_only_unmatched,B0_technical_control_S5_000548,,2024-04-03T18:25:00,,,0.6301360813845611,,
C0_only_unmatched,B0_technical_control_S5_000549,,2024-04-03T18:39:00,,,-1.0228072461879674,,
C0_only_unmatched,B0_technical_control_S5_000550,,2024-04-05T04:20:00,,,-1.0178262198228085,,
C0_only_unmatched,B0_technical_control_S5_000555,,2024-04-09T12:32:00,,,-1.023047543790429,,
C0_only_unmatched,B0_technical_control_S5_000556,,2024-04-09T18:40:00,,,0.6341880893942311,,
C0_only_unmatched,B0_technical_control_S5_000557,,2024-04-10T12:39:00,,,0.6441076003416544,,
C0_only_unmatched,B0_technical_control_S5_000558,,2024-04-10T12:50:00,,,-1.0256861881697907,,
C0_only_unmatched,B0_technical_control_S5_000561,,2024-04-10T22:12:00,,,0.642615384615364,,
C0_only_unmatched,B0_technical_control_S5_000562,,2024-04-12T04:10:00,,,0.7305580290887618,,
C0_only_unmatched,B0_technical_control_S5_000563,,2024-04-12T22:16:00,,,0.6593531565516475,,
C0_only_unmatched,B0_technical_control_S5_000564,,2024-04-12T22:46:00,,,0.6487424368252009,,
C0_only_unmatched,B0_technical_control_S5_000565,,2024-04-17T18:09:00,,,-1.0222165799163103,,
C0_only_unmatched,B0_technical_control_S5_000566,,2024-04-17T18:45:00,,,0.6583956681925026,,
C0_only_unmatched,B0_technical_control_S5_000567,,2024-04-17T18:52:00,,,-1.022525421547246,,
C0_only_unmatched,B0_technical_control_S5_000568,,2024-04-18T18:13:00,,,0.648820111466843,,
C0_only_unmatched,B0_technical_control_S5_000569,,2024-04-18T18:32:00,,,-1.024982155603226,,
C0_only_unmatched,B0_technical_control_S5_000570,,2024-04-18T18:59:00,,,0.6309993425378317,,
C0_only_unmatched,B0_technical_control_S5_000572,,2024-04-19T04:23:00,,,0.6887384560208597,,
C0_only_unmatched,B0_technical_control_S5_000573,,2024-04-19T04:29:00,,,0.7077801380774861,,
C0_only_unmatched,B0_technical_control_S5_000574,,2024-04-19T04:51:00,,,-1.0083969099371102,,
C0_only_unmatched,B0_technical_control_S5_000575,,2024-04-19T08:20:00,,,-1.0223043589090193,,
C0_only_unmatched,B0_technical_control_S5_000576,,2024-04-19T09:03:00,,,0.6428659211012068,,
C0_only_unmatched,B0_technical_control_S5_000577,,2024-04-19T18:14:00,,,0.6317598533455633,,
C0_only_unmatched,B0_technical_control_S5_000578,,2024-04-19T18:25:00,,,-1.0207813798835867,,
C0_only_unmatched,B0_technical_control_S5_000580,,2024-04-23T08:48:00,,,0.637621943494316,,
C0_only_unmatched,B0_technical_control_S5_000582,,2024-04-23T12:54:00,,,0.6198534542916322,,
C0_only_unmatched,B0_technical_control_S5_000583,,2024-04-24T12:32:00,,,0.6336335363482851,,
C0_only_unmatched,B0_technical_control_S5_000586,,2024-05-03T18:20:00,,,-1.0210210210209496,,
C0_only_unmatched,B0_technical_control_S5_000587,,2024-05-03T18:59:00,,,0.6876656790893544,,
C0_only_unmatched,B0_technical_control_S5_000589,,2024-05-17T18:41:00,,,-1.0229869959279816,,
C0_only_unmatched,B0_technical_control_S5_000591,,2024-05-23T08:51:00,,,0.6620900076278154,,
C0_only_unmatched,B0_technical_control_S5_000592,,2024-05-23T08:57:00,,,-1.0175755749723494,,
C0_only_unmatched,B0_technical_control_S5_000593,,2024-05-24T04:31:00,,,-1.0230962122212441,,
C0_only_unmatched,B0_technical_control_S5_000595,,2024-06-04T12:23:00,,,0.6424870466320581,,
C0_only_unmatched,B0_technical_control_S5_000596,,2024-06-06T04:37:00,,,-1.016831778397597,,
C0_only_unmatched,B0_technical_control_S5_000597,,2024-06-07T23:01:00,,,0.6097848016140219,,
C0_only_unmatched,B0_technical_control_S5_000598,,2024-06-11T04:12:00,,,0.6838475160778702,,
C0_only_unmatched,B0_technical_control_S5_000600,,2024-06-13T04:15:00,,,-1.0233800935204411,,
C0_only_unmatched,B0_technical_control_S5_000601,,2024-06-13T04:38:00,,,0.6484309996434952,,
C0_only_unmatched,B0_technical_control_S5_000602,,2024-06-21T18:07:00,,,0.6442658875091547,,
C0_only_unmatched,B0_technical_control_S5_000603,,2024-06-21T18:37:00,,,0.6257946706344393,,
C0_only_unmatched,B0_technical_control_S5_000604,,2024-06-21T18:52:00,,,0.6263314870046525,,
C0_only_unmatched,B0_technical_control_S5_000612,,2024-07-17T18:35:00,,,-1.0216450216449653,,
C0_only_unmatched,B0_technical_control_S5_000613,,2024-07-17T18:56:00,,,0.6300396563119088,,
C0_only_unmatched,B0_technical_control_S5_000615,,2024-07-19T09:20:00,,,0.6774004110795653,,
C0_only_unmatched,B0_technical_control_S5_000617,,2024-07-25T04:39:00,,,-1.0116225011622682,,
C0_only_unmatched,B0_technical_control_S5_000619,,2024-08-01T18:25:00,,,0.6843759582950376,,
C0_only_unmatched,B0_technical_control_S5_000620,,2024-08-01T18:27:00,,,-1.0180059676921818,,
C0_only_unmatched,B0_technical_control_S5_000621,,2024-08-01T18:54:00,,,0.6661216863247963,,
C0_only_unmatched,B0_technical_control_S5_000623,,2024-08-02T19:32:00,,,-1.0164180504737523,,
C0_only_unmatched,B0_technical_control_S5_000624,,2024-08-02T19:59:00,,,-1.018330365559887,,
C0_only_unmatched,B0_technical_control_S5_000625,,2024-08-02T20:59:00,,,0.6703576238215903,,
C0_only_unmatched,B0_technical_control_S5_000627,,2024-08-06T08:48:00,,,-1.0179468772433218,,
C0_only_unmatched,B0_technical_control_S5_000629,,2024-08-07T04:29:00,,,0.6760640034831837,,
C0_only_unmatched,B0_technical_control_S5_000630,,2024-08-07T04:49:00,,,0.695998698763814,,
C0_only_unmatched,B0_technical_control_S5_000631,,2024-08-07T04:59:00,,,0.697537375034346,,
C0_only_unmatched,B0_technical_control_S5_000632,,2024-08-08T04:12:00,,,-1.0219435736677296,,
C0_only_unmatched,B0_technical_control_S5_000636,,2024-08-16T18:02:00,,,0.6658476658476641,,
C0_only_unmatched,B0_technical_control_S5_000637,,2024-08-21T18:10:00,,,0.6593242087254277,,
C0_only_unmatched,B0_technical_control_S5_000638,,2024-08-23T18:45:00,,,-1.0224502886465794,,
C0_only_unmatched,B0_technical_control_S5_000641,,2024-09-04T12:08:00,,,0.6379994431295257,,
C0_only_unmatched,B0_technical_control_S5_000642,,2024-09-05T18:37:00,,,0.650500943807138,,
C0_only_unmatched,B0_technical_control_S5_000643,,2024-09-06T18:50:00,,,-1.018338048831586,,
C0_only_unmatched,B0_technical_control_S5_000644,,2024-09-12T18:05:00,,,0.6704996034893195,,
C0_only_unmatched,B0_technical_control_S5_000645,,2024-09-12T18:09:00,,,-1.0219656081335111,,
C0_only_unmatched,B0_technical_control_S5_000646,,2024-09-12T18:27:00,,,-1.0219656081335111,,
C0_only_unmatched,B0_technical_control_S5_000647,,2024-09-13T18:28:00,,,0.6526839219686842,,
C0_only_unmatched,B0_technical_control_S5_000648,,2024-09-17T18:52:00,,,-1.02139625871139,,
C0_only_unmatched,B0_technical_control_S5_000650,,2024-09-19T18:04:00,,,0.6490152602061706,,
C0_only_unmatched,B0_technical_control_S5_000651,,2024-09-19T18:07:00,,,0.6439139206455688,,
C0_only_unmatched,B0_technical_control_S5_000652,,2024-09-20T18:09:00,,,-1.0249750249749265,,
C0_only_unmatched,B0_technical_control_S5_000653,,2024-09-25T18:06:00,,,0.6820830298615752,,
C0_only_unmatched,B0_technical_control_S5_000654,,2024-09-26T18:05:00,,,0.6656414762740968,,
C0_only_unmatched,B0_technical_control_S5_000655,,2024-09-26T18:11:00,,,0.667005223447525,,
C0_only_unmatched,B0_technical_control_S5_000656,,2024-09-26T18:30:00,,,0.6506199147617023,,
C0_only_unmatched,B0_technical_control_S5_000657,,2024-09-26T18:37:00,,,0.6436432088039704,,
C0_only_unmatched,B0_technical_control_S5_000659,,2024-10-02T08:38:00,,,-1.019789664141139,,
C0_only_unmatched,B0_technical_control_S5_000660,,2024-10-08T04:16:00,,,0.6584204056545161,,
C0_only_unmatched,B0_technical_control_S5_000661,,2024-10-16T18:19:00,,,0.6505009438071895,,
C0_only_unmatched,B0_technical_control_S5_000662,,2024-10-18T18:48:00,,,0.6458859497539933,,
C0_only_unmatched,B0_technical_control_S5_000663,,2024-10-23T18:07:00,,,-1.0187386229789641,,
C0_only_unmatched,B0_technical_control_S5_000664,,2024-10-24T19:00:00,,,-1.0253954433319956,,
C0_only_unmatched,B0_technical_control_S5_000667,,2024-11-06T08:25:00,,,-1.0167769149650079,,
C0_only_unmatched,B0_technical_control_S5_000668,,2024-11-06T08:41:00,,,0.7598500441046699,,
C0_only_unmatched,B0_technical_control_S5_000670,,2024-11-06T12:18:00,,,0.6554498902706691,,
C0_only_unmatched,B0_technical_control_S5_000671,,2024-11-06T12:33:00,,,-1.024637477122285,,
C0_only_unmatched,B0_technical_control_S5_000672,,2024-11-06T18:24:00,,,0.6735225634771593,,
C0_only_unmatched,B0_technical_control_S5_000674,,2024-11-12T12:18:00,,,-1.0233240037318339,,
C0_only_unmatched,B0_technical_control_S5_000675,,2024-11-12T12:35:00,,,0.6469422797516969,,
C0_only_unmatched,B0_technical_control_S5_000676,,2024-11-25T18:27:00,,,0.6534941207909216,,
C0_only_unmatched,B0_technical_control_S5_000677,,2024-11-25T18:31:00,,,0.6534941207909375,,
C0_only_unmatched,B0_technical_control_S5_000678,,2024-11-25T18:55:00,,,0.6446316390633876,,
C0_only_unmatched,B0_technical_control_S5_000681,,2024-12-12T18:12:00,,,-1.0221518987342237,,
C0_only_unmatched,B0_technical_control_S5_000682,,2024-12-12T18:39:00,,,0.6597019286967023,,
C0_only_unmatched,B0_technical_control_S5_000687,,2024-12-19T04:03:00,,,-1.0165375165374477,,
C0_only_unmatched,B0_technical_control_S5_000688,,2024-12-20T04:04:00,,,-1.0222674640539058,,
C1_only_unmatched,,B1_technical_plus_macro_S5_000003,,2018-02-01T01:00:00,,,-1.0246548323470928,
C1_only_unmatched,,B1_technical_plus_macro_S5_000009,,2018-02-21T01:09:00,,,-0.10317961676144641,
C1_only_unmatched,,B1_technical_plus_macro_S5_000011,,2018-03-01T22:01:00,,,0.5527327657237113,
C1_only_unmatched,,B1_technical_plus_macro_S5_000012,,2018-03-01T22:04:00,,,-1.0232774674115461,
C1_only_unmatched,,B1_technical_plus_macro_S5_000014,,2018-03-21T20:01:00,,,-1.0291569476840563,
C1_only_unmatched,,B1_technical_plus_macro_S5_000016,,2018-03-21T20:50:00,,,0.5705982421321386,
C1_only_unmatched,,B1_technical_plus_macro_S5_000017,,2018-03-21T20:58:00,,,0.5533175355450195,
C1_only_unmatched,,B1_technical_plus_macro_S5_000018,,2018-03-22T00:01:00,,,-0.6666666666666669,
C1_only_unmatched,,B1_technical_plus_macro_S5_000021,,2018-05-28T01:10:00,,,0.8431085043988628,
C1_only_unmatched,,B1_technical_plus_macro_S5_000022,,2018-07-13T01:37:00,,,-1.0555555555554548,
C1_only_unmatched,,B1_technical_plus_macro_S5_000023,,2018-08-01T01:27:00,,,-1.0555555555554548,
C1_only_unmatched,,B1_technical_plus_macro_S5_000030,,2018-09-12T18:27:00,,,-1.0265071190548687,
C1_only_unmatched,,B1_technical_plus_macro_S5_000032,,2019-03-20T20:02:00,,,0.8605428796223421,
C1_only_unmatched,,B1_technical_plus_macro_S5_000033,,2019-03-20T20:04:00,,,0.7288108020172498,
C1_only_unmatched,,B1_technical_plus_macro_S5_000034,,2019-03-20T20:05:00,,,-1.0228907782865007,
C1_only_unmatched,,B1_technical_plus_macro_S5_000035,,2019-03-20T20:22:00,,,-1.033692722372038,
C1_only_unmatched,,B1_technical_plus_macro_S5_000036,,2019-03-20T20:47:00,,,0.689385649523217,
C1_only_unmatched,,B1_technical_plus_macro_S5_000037,,2019-03-21T00:01:00,,,1.2282608695652173,
C1_only_unmatched,,B1_technical_plus_macro_S5_000038,,2019-06-18T17:02:00,,,0.6575182280919362,
C1_only_unmatched,,B1_technical_plus_macro_S5_000039,,2019-06-19T22:00:00,,,0.6407727085902724,
C1_only_unmatched,,B1_technical_plus_macro_S5_000040,,2019-06-20T03:35:00,,,0.8372266866006575,
C1_only_unmatched,,B1_technical_plus_macro_S5_000041,,2019-06-20T03:56:00,,,-1.0272331154683527,
C1_only_unmatched,,B1_technical_plus_macro_S5_000044,,2019-06-25T19:40:00,,,-1.0235690235690302,
C1_only_unmatched,,B1_technical_plus_macro_S5_000046,,2019-06-26T01:12:00,,,-1.022801302931596,
C1_only_unmatched,,B1_technical_plus_macro_S5_000053,,2019-07-08T01:21:00,,,-1.0325157933853042,
C1_only_unmatched,,B1_technical_plus_macro_S5_000055,,2019-08-07T17:17:00,,,0.7095482546201399,
C1_only_unmatched,,B1_technical_plus_macro_S5_000057,,2019-08-13T17:01:00,,,0.7684490759923763,
C1_only_unmatched,,B1_technical_plus_macro_S5_000064,,2019-08-26T02:02:00,,,0.6120905052748055,
C1_only_unmatched,,B1_technical_plus_macro_S5_000065,,2019-09-02T01:03:00,,,0.6181737422854241,
C1_only_unmatched,,B1_technical_plus_macro_S5_000067,,2019-09-02T01:13:00,,,-1.0130344108446434,
C1_only_unmatched,,B1_technical_plus_macro_S5_000070,,2019-09-06T04:05:00,,,-1.0306587245970926,
C1_only_unmatched,,B1_technical_plus_macro_S5_000073,,2019-09-06T20:27:00,,,0.6677517937815587,
C1_only_unmatched,,B1_technical_plus_macro_S5_000074,,2019-09-06T22:01:00,,,-1.045608548345142,
C1_only_unmatched,,B1_technical_plus_macro_S5_000075,,2019-09-09T01:08:00,,,0.7460136674259633,
C1_only_unmatched,,B1_technical_plus_macro_S5_000087,,2019-10-07T20:44:00,,,0.6697063003315694,
C1_only_unmatched,,B1_technical_plus_macro_S5_000091,,2019-12-12T17:03:00,,,-1.0253770301624525,
C1_only_unmatched,,B1_technical_plus_macro_S5_000096,,2020-01-08T03:00:00,,,0.67131474103581,
C1_only_unmatched,,B1_technical_plus_macro_S5_000099,,2020-01-14T20:39:00,,,0.7913152700520505,
C1_only_unmatched,,B1_technical_plus_macro_S5_000100,,2020-01-14T20:44:00,,,-1.023661438615514,
C1_only_unmatched,,B1_technical_plus_macro_S5_000108,,2020-02-24T11:48:00,,,-1.0273352077476279,
C1_only_unmatched,,B1_technical_plus_macro_S5_000110,,2020-02-28T11:13:00,,,0.6903041252634704,
C1_only_unmatched,,B1_technical_plus_macro_S5_000121,,2020-03-02T04:00:00,,,0.6813849713530659,
C1_only_unmatched,,B1_technical_plus_macro_S5_000129,,2020-03-06T12:54:00,,,0.6316840647634989,
C1_only_unmatched,,B1_technical_plus_macro_S5_000130,,2020-03-06T22:20:00,,,0.6969777306468737,
C1_only_unmatched,,B1_technical_plus_macro_S5_000131,,2020-03-06T22:21:00,,,-1.011916110581528,
C1_only_unmatched,,B1_technical_plus_macro_S5_000132,,2020-03-06T22:39:00,,,0.7144878251388886,
C1_only_unmatched,,B1_technical_plus_macro_S5_000137,,2020-03-10T00:52:00,,,-1.0247770069375222,
C1_only_unmatched,,B1_technical_plus_macro_S5_000139,,2020-03-10T02:47:00,,,0.549314173742705,
C1_only_unmatched,,B1_technical_plus_macro_S5_000147,,2020-03-13T04:25:00,,,0.5991087051618316,
C1_only_unmatched,,B1_technical_plus_macro_S5_000148,,2020-03-13T04:48:00,,,0.5981711335676654,
C1_only_unmatched,,B1_technical_plus_macro_S5_000156,,2020-03-16T01:11:00,,,0.5030154675748468,
C1_only_unmatched,,B1_technical_plus_macro_S5_000157,,2020-03-16T01:14:00,,,0.5701484431571205,
C1_only_unmatched,,B1_technical_plus_macro_S5_000158,,2020-03-16T01:16:00,,,0.49985111958073597,
C1_only_unmatched,,B1_technical_plus_macro_S5_000181,,2020-03-17T08:18:00,,,0.5420235978665002,
C1_only_unmatched,,B1_technical_plus_macro_S5_000199,,2020-03-19T12:02:00,,,0.5005043373007918,
C1_only_unmatched,,B1_technical_plus_macro_S5_000205,,2020-03-20T11:28:00,,,0.599674022066187,
C1_only_unmatched,,B1_technical_plus_macro_S5_000206,,2020-03-20T12:08:00,,,0.6054878048779995,
C1_only_unmatched,,B1_technical_plus_macro_S5_000211,,2020-03-23T00:58:00,,,-1.0220181177654386,
C1_only_unmatched,,B1_technical_plus_macro_S5_000212,,2020-03-23T01:19:00,,,0.6140084190832982,
C1_only_unmatched,,B1_technical_plus_macro_S5_000214,,2020-03-23T02:00:00,,,0.597626582278469,
C1_only_unmatched,,B1_technical_plus_macro_S5_000215,,2020-03-23T02:30:00,,,0.5877251059322223,
C1_only_unmatched,,B1_technical_plus_macro_S5_000216,,2020-03-23T03:02:00,,,0.6770899808551265,
C1_only_unmatched,,B1_technical_plus_macro_S5_000221,,2020-03-23T17:13:00,,,0.65812568206619,
C1_only_unmatched,,B1_technical_plus_macro_S5_000222,,2020-03-23T17:16:00,,,0.6836281506225037,
C1_only_unmatched,,B1_technical_plus_macro_S5_000223,,2020-03-23T20:45:00,,,-1.0254953379953609,
